"x","y","value"
80.5540267356,29.4373606334,1
80.5623600689,29.4373606334,1
80.5706934022,29.4373606334,1
80.5790267355,29.4373606334,1
80.5873600688,29.4373606334,1
80.5956934021,29.4373606334,1
80.6040267354,29.4373606334,1
80.6123600687,29.4373606334,1
80.620693402,29.4373606334,1
80.6290267353,29.4373606334,1
80.6373600686,29.4373606334,1
80.6456934019,29.4373606334,1
80.6540267352,29.4373606334,1
80.6623600685,29.4373606334,1
80.6706934018,29.4373606334,1
80.6790267351,29.4373606334,1
80.6873600684,29.4373606334,1
80.6956934017,29.4373606334,1
80.704026735,29.4373606334,1
80.7123600683,29.4373606334,1
80.7206934016,29.4373606334,1
80.7290267349,29.4373606334,1
80.7373600682,29.4373606334,0.5
80.7456934015,29.4373606334,1
80.7540267348,29.4373606334,1
80.7623600681,29.4373606334,1
80.7706934014,29.4373606334,1
80.7790267347,29.4373606334,1
80.787360068,29.4373606334,1
80.7956934013,29.4373606334,1
80.8040267346,29.4373606334,1
80.8123600679,29.4373606334,1
80.8206934012,29.4373606334,1
80.8290267345,29.4373606334,1
80.8373600678,29.4373606334,1
80.8456934011,29.4373606334,1
80.8540267344,29.4373606334,1
80.8623600677,29.4373606334,1
80.8790267343,29.4373606334,0.5
80.8873600676,29.4373606334,1
80.8956934009,29.4373606334,1
80.9123600675,29.4373606334,1
80.9206934008,29.4373606334,1
80.9290267341,29.4373606334,1
80.9373600674,29.4373606334,1
80.9456934007,29.4373606334,1
80.954026734,29.4373606334,1
80.9623600673,29.4373606334,1
80.9706934006,29.4373606334,1
80.9790267339,29.4373606334,1
80.9873600672,29.4373606334,1
80.9956934005,29.4373606334,1
81.0040267338,29.4373606334,1
81.0123600671,29.4373606334,1
81.0206934004,29.4373606334,1
81.0290267337,29.4373606334,1
81.037360067,29.4373606334,1
81.0456934003,29.4373606334,1
81.0540267336,29.4373606334,1
79.287360074,29.4290273001,1
79.2956934073,29.4290273001,1
79.3040267406,29.4290273001,0.5
79.3123600739,29.4290273001,0.5
79.3206934072,29.4290273001,1
79.3290267405,29.4290273001,1
79.3373600738,29.4290273001,1
79.3456934071,29.4290273001,1
79.3540267404,29.4290273001,1
79.3623600737,29.4290273001,1
79.370693407,29.4290273001,1
79.3790267403,29.4290273001,1
79.3873600736,29.4290273001,1
79.3956934069,29.4290273001,1
79.4040267402,29.4290273001,1
79.4123600735,29.4290273001,1
79.4206934068,29.4290273001,1
79.4290267401,29.4290273001,1
79.4373600734,29.4290273001,1
79.4456934067,29.4290273001,1
79.45402674,29.4290273001,1
79.4623600733,29.4290273001,1
79.4706934066,29.4290273001,1
79.4790267399,29.4290273001,1
79.4873600732,29.4290273001,1
79.4956934065,29.4290273001,1
79.5040267398,29.4290273001,1
79.5123600731,29.4290273001,1
79.5206934064,29.4290273001,1
79.5290267397,29.4290273001,1
79.537360073,29.4290273001,1
79.5456934063,29.4290273001,1
79.5540267396,29.4290273001,1
79.5623600729,29.4290273001,1
79.5706934062,29.4290273001,1
79.5790267395,29.4290273001,1
79.5873600728,29.4290273001,1
79.5956934061,29.4290273001,1
79.6040267394,29.4290273001,1
79.6123600727,29.4290273001,1
79.620693406,29.4290273001,1
79.6290267393,29.4290273001,1
79.6373600726,29.4290273001,1
79.6456934059,29.4290273001,1
79.6540267392,29.4290273001,1
79.6623600725,29.4290273001,1
79.6706934058,29.4290273001,1
79.6790267391,29.4290273001,1
79.6873600724,29.4290273001,1
79.6956934057,29.4290273001,1
79.704026739,29.4290273001,1
79.7123600723,29.4290273001,1
79.7206934056,29.4290273001,1
79.7290267389,29.4290273001,1
79.7373600722,29.4290273001,1
79.7456934055,29.4290273001,1
79.7540267388,29.4290273001,1
79.7623600721,29.4290273001,1
79.7706934054,29.4290273001,1
79.7790267387,29.4290273001,1
79.787360072,29.4290273001,1
79.7956934053,29.4290273001,1
79.8040267386,29.4290273001,1
79.8123600719,29.4290273001,1
79.8206934052,29.4290273001,1
79.8290267385,29.4290273001,1
79.8373600718,29.4290273001,1
79.8456934051,29.4290273001,1
79.8540267384,29.4290273001,1
79.8623600717,29.4290273001,1
79.870693405,29.4290273001,1
79.8790267383,29.4290273001,1
79.8873600716,29.4290273001,1
79.8956934049,29.4290273001,1
79.9040267382,29.4290273001,1
79.9123600715,29.4290273001,1
79.9206934048,29.4290273001,1
79.9290267381,29.4290273001,1
79.9373600714,29.4290273001,1
79.9456934047,29.4290273001,1
79.954026738,29.4290273001,1
79.9623600713,29.4290273001,1
79.9706934046,29.4290273001,1
79.9790267379,29.4290273001,0.5
79.9873600712,29.4290273001,1
80.0040267378,29.4290273001,1
80.0123600711,29.4290273001,1
80.0206934044,29.4290273001,1
80.0290267377,29.4290273001,1
80.037360071,29.4290273001,1
80.0456934043,29.4290273001,1
80.0540267376,29.4290273001,1
80.0623600709,29.4290273001,1
80.0706934042,29.4290273001,1
80.0790267375,29.4290273001,1
80.0873600708,29.4290273001,1
80.0956934041,29.4290273001,1
80.1040267374,29.4290273001,1
80.1123600707,29.4290273001,1
80.120693404,29.4290273001,1
80.1290267373,29.4290273001,1
80.1373600706,29.4290273001,1
80.1456934039,29.4290273001,1
80.1540267372,29.4290273001,1
80.1623600705,29.4290273001,1
80.1706934038,29.4290273001,1
80.1956934037,29.4290273001,1
80.204026737,29.4290273001,1
80.2123600703,29.4290273001,1
80.2206934036,29.4290273001,1
80.2290267369,29.4290273001,1
80.2623600701,29.4290273001,1
80.2706934034,29.4290273001,1
80.2790267367,29.4290273001,0.5
80.28736007,29.4290273001,0.5
80.2956934033,29.4290273001,1
80.3040267366,29.4290273001,0.5
80.3123600699,29.4290273001,1
80.3206934032,29.4290273001,1
80.3290267365,29.4290273001,1
80.3373600698,29.4290273001,1
80.3456934031,29.4290273001,1
80.3540267364,29.4290273001,1
80.3623600697,29.4290273001,1
80.370693403,29.4290273001,1
80.3790267363,29.4290273001,1
80.3873600696,29.4290273001,1
80.3956934029,29.4290273001,1
80.4040267362,29.4290273001,1
80.4123600695,29.4290273001,1
80.4206934028,29.4290273001,1
80.4290267361,29.4290273001,1
80.4373600694,29.4290273001,1
80.4456934027,29.4290273001,1
80.454026736,29.4290273001,1
80.4623600693,29.4290273001,0.5
80.4790267359,29.4290273001,1
80.4873600692,29.4290273001,0.5
80.4956934025,29.4290273001,1
80.5040267358,29.4290273001,1
80.5123600691,29.4290273001,1
80.5206934024,29.4290273001,1
80.5290267357,29.4290273001,1
80.537360069,29.4290273001,1
80.5456934023,29.4290273001,1
80.5540267356,29.4290273001,1
80.5623600689,29.4290273001,1
80.5706934022,29.4290273001,1
80.5790267355,29.4290273001,1
80.5873600688,29.4290273001,1
80.5956934021,29.4290273001,1
80.6040267354,29.4290273001,1
80.6123600687,29.4290273001,1
80.620693402,29.4290273001,1
80.6290267353,29.4290273001,1
80.6373600686,29.4290273001,1
80.6456934019,29.4290273001,1
80.6540267352,29.4290273001,1
80.6623600685,29.4290273001,1
80.6706934018,29.4290273001,1
80.6790267351,29.4290273001,1
80.6873600684,29.4290273001,1
80.6956934017,29.4290273001,1
80.704026735,29.4290273001,1
80.7123600683,29.4290273001,1
80.7206934016,29.4290273001,1
80.7290267349,29.4290273001,0.5
80.7373600682,29.4290273001,1
80.7456934015,29.4290273001,1
80.7540267348,29.4290273001,1
80.7623600681,29.4290273001,1
80.7706934014,29.4290273001,0.5
80.7790267347,29.4290273001,1
80.787360068,29.4290273001,1
80.7956934013,29.4290273001,1
80.8040267346,29.4290273001,1
80.8123600679,29.4290273001,1
80.8206934012,29.4290273001,1
80.8290267345,29.4290273001,1
80.8373600678,29.4290273001,1
80.8456934011,29.4290273001,1
80.8540267344,29.4290273001,1
80.8623600677,29.4290273001,0.5
80.8790267343,29.4290273001,0.5
80.8873600676,29.4290273001,1
80.9040267342,29.4290273001,1
80.9123600675,29.4290273001,1
80.9206934008,29.4290273001,1
80.9290267341,29.4290273001,1
80.9373600674,29.4290273001,1
80.9456934007,29.4290273001,1
80.954026734,29.4290273001,1
80.9623600673,29.4290273001,1
80.9706934006,29.4290273001,1
80.9790267339,29.4290273001,1
80.9873600672,29.4290273001,1
80.9956934005,29.4290273001,1
81.0040267338,29.4290273001,1
81.0123600671,29.4290273001,1
81.0206934004,29.4290273001,1
81.0290267337,29.4290273001,1
81.037360067,29.4290273001,1
81.0456934003,29.4290273001,1
81.0540267336,29.4290273001,1
79.287360074,29.4206939668,1
79.2956934073,29.4206939668,1
79.3040267406,29.4206939668,1
79.3123600739,29.4206939668,1
79.3290267405,29.4206939668,1
79.3373600738,29.4206939668,1
79.3456934071,29.4206939668,1
79.3540267404,29.4206939668,1
79.3623600737,29.4206939668,1
79.370693407,29.4206939668,1
79.3790267403,29.4206939668,1
79.3873600736,29.4206939668,1
79.3956934069,29.4206939668,1
79.4040267402,29.4206939668,1
79.4123600735,29.4206939668,1
79.4206934068,29.4206939668,1
79.4290267401,29.4206939668,1
79.4373600734,29.4206939668,1
79.4456934067,29.4206939668,1
79.45402674,29.4206939668,1
79.4623600733,29.4206939668,1
79.4706934066,29.4206939668,1
79.4790267399,29.4206939668,1
79.4873600732,29.4206939668,1
79.4956934065,29.4206939668,1
79.5040267398,29.4206939668,1
79.5123600731,29.4206939668,1
79.5206934064,29.4206939668,1
79.5290267397,29.4206939668,1
79.537360073,29.4206939668,1
79.5456934063,29.4206939668,1
79.5540267396,29.4206939668,1
79.5623600729,29.4206939668,1
79.5706934062,29.4206939668,1
79.5790267395,29.4206939668,1
79.5873600728,29.4206939668,1
79.5956934061,29.4206939668,1
79.6040267394,29.4206939668,1
79.6123600727,29.4206939668,1
79.620693406,29.4206939668,1
79.6290267393,29.4206939668,1
79.6373600726,29.4206939668,1
79.6456934059,29.4206939668,1
79.6540267392,29.4206939668,1
79.6623600725,29.4206939668,1
79.6706934058,29.4206939668,1
79.6790267391,29.4206939668,1
79.6873600724,29.4206939668,1
79.6956934057,29.4206939668,1
79.704026739,29.4206939668,1
79.7123600723,29.4206939668,1
79.7206934056,29.4206939668,1
79.7290267389,29.4206939668,1
79.7373600722,29.4206939668,1
79.7456934055,29.4206939668,1
79.7540267388,29.4206939668,1
79.7623600721,29.4206939668,1
79.7706934054,29.4206939668,1
79.7790267387,29.4206939668,1
79.787360072,29.4206939668,1
79.7956934053,29.4206939668,1
79.8040267386,29.4206939668,1
79.8123600719,29.4206939668,1
79.8206934052,29.4206939668,1
79.8290267385,29.4206939668,1
79.8373600718,29.4206939668,1
79.8456934051,29.4206939668,1
79.8540267384,29.4206939668,1
79.8623600717,29.4206939668,1
79.870693405,29.4206939668,1
79.8790267383,29.4206939668,1
79.8873600716,29.4206939668,1
79.8956934049,29.4206939668,1
79.9040267382,29.4206939668,1
79.9123600715,29.4206939668,1
79.9206934048,29.4206939668,0.5
79.9290267381,29.4206939668,1
79.9373600714,29.4206939668,1
79.9456934047,29.4206939668,0.5
79.954026738,29.4206939668,0.5
79.9623600713,29.4206939668,1
79.9706934046,29.4206939668,1
79.9790267379,29.4206939668,0.5
79.9873600712,29.4206939668,1
79.9956934045,29.4206939668,0.5
80.0040267378,29.4206939668,0.5
80.0123600711,29.4206939668,0.5
80.0206934044,29.4206939668,1
80.0290267377,29.4206939668,1
80.037360071,29.4206939668,0.5
80.0456934043,29.4206939668,1
80.0540267376,29.4206939668,1
80.0623600709,29.4206939668,1
80.0706934042,29.4206939668,1
80.0790267375,29.4206939668,1
80.0873600708,29.4206939668,1
80.0956934041,29.4206939668,1
80.1040267374,29.4206939668,1
80.1123600707,29.4206939668,1
80.120693404,29.4206939668,1
80.1290267373,29.4206939668,1
80.1373600706,29.4206939668,1
80.1456934039,29.4206939668,1
80.1540267372,29.4206939668,1
80.1623600705,29.4206939668,1
80.1706934038,29.4206939668,1
80.1790267371,29.4206939668,1
80.1956934037,29.4206939668,0.5
80.204026737,29.4206939668,1
80.2123600703,29.4206939668,1
80.2206934036,29.4206939668,1
80.2290267369,29.4206939668,1
80.2623600701,29.4206939668,1
80.2706934034,29.4206939668,1
80.2790267367,29.4206939668,1
80.28736007,29.4206939668,1
80.2956934033,29.4206939668,1
80.3040267366,29.4206939668,1
80.3123600699,29.4206939668,1
80.3206934032,29.4206939668,1
80.3290267365,29.4206939668,1
80.3373600698,29.4206939668,1
80.3456934031,29.4206939668,1
80.3540267364,29.4206939668,1
80.3623600697,29.4206939668,1
80.370693403,29.4206939668,1
80.3790267363,29.4206939668,1
80.3873600696,29.4206939668,1
80.3956934029,29.4206939668,1
80.4040267362,29.4206939668,1
80.4123600695,29.4206939668,1
80.4206934028,29.4206939668,1
80.4290267361,29.4206939668,1
80.4373600694,29.4206939668,1
80.4456934027,29.4206939668,1
80.454026736,29.4206939668,1
80.4623600693,29.4206939668,0.5
80.4956934025,29.4206939668,1
80.5040267358,29.4206939668,0.5
80.5123600691,29.4206939668,1
80.5206934024,29.4206939668,1
80.5290267357,29.4206939668,1
80.537360069,29.4206939668,1
80.5456934023,29.4206939668,1
80.5540267356,29.4206939668,1
80.5623600689,29.4206939668,1
80.5706934022,29.4206939668,1
80.5790267355,29.4206939668,1
80.5873600688,29.4206939668,1
80.5956934021,29.4206939668,1
80.6040267354,29.4206939668,1
80.6123600687,29.4206939668,1
80.620693402,29.4206939668,1
80.6290267353,29.4206939668,1
80.6373600686,29.4206939668,1
80.6456934019,29.4206939668,1
80.6540267352,29.4206939668,1
80.6623600685,29.4206939668,1
80.6706934018,29.4206939668,1
80.6790267351,29.4206939668,1
80.6873600684,29.4206939668,1
80.6956934017,29.4206939668,1
80.704026735,29.4206939668,1
80.7123600683,29.4206939668,1
80.7206934016,29.4206939668,1
80.7290267349,29.4206939668,1
80.7373600682,29.4206939668,1
80.7456934015,29.4206939668,1
80.7540267348,29.4206939668,1
80.7623600681,29.4206939668,1
80.7706934014,29.4206939668,1
80.7790267347,29.4206939668,1
80.787360068,29.4206939668,1
80.7956934013,29.4206939668,1
80.8040267346,29.4206939668,1
80.8123600679,29.4206939668,1
80.8206934012,29.4206939668,1
80.8290267345,29.4206939668,1
80.8373600678,29.4206939668,1
80.8456934011,29.4206939668,1
80.8540267344,29.4206939668,1
80.8623600677,29.4206939668,1
80.8956934009,29.4206939668,1
80.9040267342,29.4206939668,1
80.9123600675,29.4206939668,1
80.9206934008,29.4206939668,1
80.9290267341,29.4206939668,1
80.9373600674,29.4206939668,1
80.9456934007,29.4206939668,1
80.954026734,29.4206939668,1
80.9623600673,29.4206939668,1
80.9706934006,29.4206939668,1
80.9790267339,29.4206939668,1
80.9873600672,29.4206939668,1
80.9956934005,29.4206939668,1
81.0040267338,29.4206939668,1
81.0123600671,29.4206939668,1
81.0206934004,29.4206939668,1
81.0290267337,29.4206939668,1
81.037360067,29.4206939668,1
81.0456934003,29.4206939668,1
81.0540267336,29.4206939668,1
79.3206934072,29.4123606335,1
79.3290267405,29.4123606335,0.5
79.3373600738,29.4123606335,1
79.3456934071,29.4123606335,1
79.3540267404,29.4123606335,1
79.3623600737,29.4123606335,1
79.370693407,29.4123606335,1
79.3790267403,29.4123606335,1
79.3873600736,29.4123606335,1
79.3956934069,29.4123606335,1
79.4040267402,29.4123606335,1
79.4123600735,29.4123606335,1
79.4206934068,29.4123606335,1
79.4290267401,29.4123606335,1
79.4373600734,29.4123606335,1
79.4456934067,29.4123606335,1
79.45402674,29.4123606335,1
79.4623600733,29.4123606335,1
79.4706934066,29.4123606335,1
79.4790267399,29.4123606335,1
79.4873600732,29.4123606335,1
79.4956934065,29.4123606335,1
79.5040267398,29.4123606335,1
79.5123600731,29.4123606335,1
79.5206934064,29.4123606335,1
79.5290267397,29.4123606335,1
79.537360073,29.4123606335,1
79.5456934063,29.4123606335,1
79.5540267396,29.4123606335,1
79.5623600729,29.4123606335,1
79.5706934062,29.4123606335,1
79.5790267395,29.4123606335,1
79.5873600728,29.4123606335,1
79.5956934061,29.4123606335,1
79.6040267394,29.4123606335,1
79.6123600727,29.4123606335,1
79.620693406,29.4123606335,1
79.6290267393,29.4123606335,1
79.6373600726,29.4123606335,1
79.6456934059,29.4123606335,1
79.6540267392,29.4123606335,1
79.6623600725,29.4123606335,1
79.6706934058,29.4123606335,1
79.6790267391,29.4123606335,1
79.6873600724,29.4123606335,1
79.6956934057,29.4123606335,1
79.704026739,29.4123606335,1
79.7123600723,29.4123606335,1
79.7206934056,29.4123606335,1
79.7290267389,29.4123606335,1
79.7373600722,29.4123606335,1
79.7456934055,29.4123606335,1
79.7540267388,29.4123606335,1
79.7623600721,29.4123606335,1
79.7706934054,29.4123606335,1
79.7790267387,29.4123606335,1
79.787360072,29.4123606335,1
79.7956934053,29.4123606335,1
79.8040267386,29.4123606335,1
79.8123600719,29.4123606335,1
79.8206934052,29.4123606335,1
79.8290267385,29.4123606335,1
79.8373600718,29.4123606335,1
79.8456934051,29.4123606335,1
79.8540267384,29.4123606335,1
79.8623600717,29.4123606335,1
79.870693405,29.4123606335,1
79.8790267383,29.4123606335,1
79.8873600716,29.4123606335,1
79.8956934049,29.4123606335,1
79.9040267382,29.4123606335,1
79.9123600715,29.4123606335,1
79.9206934048,29.4123606335,1
79.9290267381,29.4123606335,1
79.9373600714,29.4123606335,1
79.9456934047,29.4123606335,1
79.954026738,29.4123606335,1
79.9623600713,29.4123606335,1
79.9706934046,29.4123606335,1
79.9790267379,29.4123606335,0.5
79.9873600712,29.4123606335,1
79.9956934045,29.4123606335,1
80.0040267378,29.4123606335,1
80.0123600711,29.4123606335,1
80.0206934044,29.4123606335,1
80.0290267377,29.4123606335,1
80.037360071,29.4123606335,1
80.0456934043,29.4123606335,1
80.0540267376,29.4123606335,1
80.0623600709,29.4123606335,1
80.0706934042,29.4123606335,1
80.0790267375,29.4123606335,1
80.0873600708,29.4123606335,1
80.0956934041,29.4123606335,1
80.1040267374,29.4123606335,1
80.1123600707,29.4123606335,1
80.120693404,29.4123606335,1
80.1290267373,29.4123606335,1
80.1373600706,29.4123606335,1
80.1456934039,29.4123606335,1
80.1540267372,29.4123606335,1
80.1623600705,29.4123606335,1
80.1706934038,29.4123606335,1
80.1790267371,29.4123606335,1
80.1873600704,29.4123606335,1
80.1956934037,29.4123606335,1
80.204026737,29.4123606335,1
80.2123600703,29.4123606335,1
80.2206934036,29.4123606335,1
80.2790267367,29.4123606335,1
80.28736007,29.4123606335,1
80.2956934033,29.4123606335,1
80.3040267366,29.4123606335,1
80.3123600699,29.4123606335,1
80.3206934032,29.4123606335,1
80.3290267365,29.4123606335,1
80.3373600698,29.4123606335,1
80.3456934031,29.4123606335,1
80.3540267364,29.4123606335,1
80.3623600697,29.4123606335,1
80.370693403,29.4123606335,1
80.3790267363,29.4123606335,1
80.3873600696,29.4123606335,1
80.3956934029,29.4123606335,1
80.4040267362,29.4123606335,1
80.4123600695,29.4123606335,1
80.4206934028,29.4123606335,1
80.4290267361,29.4123606335,1
80.4373600694,29.4123606335,0.5
80.4456934027,29.4123606335,1
80.454026736,29.4123606335,0.5
80.4873600692,29.4123606335,1
80.4956934025,29.4123606335,1
80.5040267358,29.4123606335,1
80.5123600691,29.4123606335,1
80.5206934024,29.4123606335,1
80.5290267357,29.4123606335,1
80.537360069,29.4123606335,1
80.5456934023,29.4123606335,1
80.5540267356,29.4123606335,1
80.5623600689,29.4123606335,1
80.5706934022,29.4123606335,1
80.5790267355,29.4123606335,1
80.5873600688,29.4123606335,1
80.5956934021,29.4123606335,1
80.6040267354,29.4123606335,1
80.6123600687,29.4123606335,1
80.620693402,29.4123606335,1
80.6290267353,29.4123606335,1
80.6373600686,29.4123606335,1
80.6456934019,29.4123606335,1
80.6540267352,29.4123606335,1
80.6623600685,29.4123606335,1
80.6706934018,29.4123606335,1
80.6790267351,29.4123606335,1
80.6873600684,29.4123606335,1
80.6956934017,29.4123606335,1
80.704026735,29.4123606335,1
80.7123600683,29.4123606335,1
80.7206934016,29.4123606335,1
80.7290267349,29.4123606335,1
80.7373600682,29.4123606335,0.5
80.7456934015,29.4123606335,1
80.7540267348,29.4123606335,1
80.7623600681,29.4123606335,1
80.7706934014,29.4123606335,1
80.7790267347,29.4123606335,1
80.787360068,29.4123606335,1
80.7956934013,29.4123606335,1
